Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY_STK,BIL,TIP,IEI,IEF,TLH,TLT,SHY_BND,Stock_I,Bond_I,Combined_I
2022-10-14,27.15641975402832,121.51000213623048,118.83284759521484,16.051443099975586,48.406368255615234,54.88875198364258,49.80390548706055,47.0122299194336,91.13372039794922,51.2783088684082,82.95648193359375,48.6746711730957,70.90653228759766,19.60270118713379,43.13267517089844,68.3888931274414,36.4826545715332,41.38078308105469,31.34235572814941,84.71339416503906,69.16657257080078,74.50250244140625,81.64057922363281,99.82122802734376,105.9057846069336,87.2944564819336,96.22354888916016,90.23336791992188,74.5024642944336,0.9856040020093213,0.9856036026470385,0.9856038822009057
2022-10-17,26.880041122436523,127.5199966430664,121.7246551513672,16.430612564086914,50.25022888183594,55.7773666381836,50.523868560791016,48.25771713256836,93.53274536132812,52.43385696411133,85.0572738647461,49.72890472412109,73.31568145751953,20.1622371673584,44.29034423828125,70.26205444335938,37.07947540283203,41.94791412353516,32.43787384033203,86.71931457519531,71.77373504638672,74.58543395996094,81.64057922363281,100.0951156616211,106.0743179321289,87.3870620727539,96.01416778564452,89.79398345947266,74.58541107177734,0.9867012157968506,0.9867009170326565,0.9867011261678704
2022-10-18,26.862211227416992,129.7899932861328,121.94327545166016,16.693113327026367,51.10216522216797,56.09495162963867,50.87217712402344,48.71240997314453,97.27326202392578,53.89556121826172,86.8062973022461,50.51594161987305,73.97003936767578,20.38036155700684,44.411720275878906,71.1317138671875,37.65702819824219,42.428524017333984,32.895118713378906,86.73888397216797,72.55496215820312,74.62229919433594,81.64057922363281,99.8306655883789,106.24288177490234,87.60929107666016,96.5785675048828,90.0045166015625,74.62230682373047,0.9871889112270172,0.9871887132454685,0.9871888518328373
2022-10-19,27.058353424072266,128.8699951171875,117.7894058227539,17.490339279174805,50.51420974731445,54.9721565246582,50.46744155883789,47.64485168457031,97.7530746459961,51.07090377807617,85.83895111083984,49.974246978759766,73.62303161621094,20.114818572998047,43.45009613037109,70.05179595947266,37.50301742553711,42.39007186889648,32.939453125,87.43852233886719,70.7472152709961,74.48403930664062,81.64057922363281,99.32066345214844,105.6248550415039,86.69264221191406,95.0947036743164,88.3659439086914,74.48406219482422,0.9853599524335467,0.9853599568664203,0.9853599537637013
2022-10-20,27.0761833190918,129.35000610351562,116.8453369140625,17.587562561035156,50.88418197631836,54.62248992919922,50.71456909179688,46.745338439941406,97.56703186035156,50.12277221679688,84.58826446533203,48.47306060791016,73.85106658935547,20.209659576416016,42.11503982543945,69.1821060180664,36.36714172363281,41.82294845581055,32.85195541381836,88.13324737548828,70.43836212158203,74.40111541748047,81.67626953125,99.22622680664062,105.18475341796876,86.04451751708984,93.92035675048828,86.85548400878906,74.4011001586914,0.9842629405067087,0.9842626424808023,0.9842628510992293
2022-10-21,26.84438133239746,130.92999267578125,120.14459228515624,18.58895301818848,51.77211380004883,55.915306091308594,50.98503875732422,47.46692657470703,99.82897186279295,51.66349411010742,86.67929077148438,49.43013000488281,75.54639434814453,20.32345962524414,42.74989700317383,71.21772003173828,37.24311447143555,42.62076950073242,33.464454650878906,91.1714859008789,70.99246978759766,74.59464263916016,81.68518829345703,99.481201171875,105.65294647216795,86.23896026611328,92.7824249267578,85.29011535644531,74.59465026855469,0.9868231396543923,0.986823042713911,0.9868231105725539
2022-10-24,26.87112808227539,131.16000366210938,121.41658782958984,18.93895721435547,52.21808242797852,56.50879287719727,51.950172424316406,48.08966827392578,100.90608978271484,52.44371795654297,87.6270751953125,50.29489135742188,76.46842193603516,20.63641929626465,43.4687728881836,71.86759185791016,37.78217315673828,43.06292724609375,33.65890884399414,91.46013641357422,70.98338317871094,74.57621002197266,81.67626953125,99.7173309326172,105.63419342041016,86.1278305053711,92.2635269165039,84.5852279663086,74.57623291015625,0.9865788882179264,0.9865787913514023,0.986578859158275
2022-10-25,26.57691764831543,135.89999389648438,123.85128021240234,19.0458984375,53.519981384277344,57.01885223388672,52.627323150634766,48.98919296264648,101.33692932128906,55.10048294067383,89.2295150756836,50.98233795166016,78.1340103149414,21.129568099975582,44.178314208984375,73.52092742919922,37.73404312133789,43.80307769775391,34.64320755004883,92.90830993652344,73.77223205566406,74.6499252319336,81.67626953125,100.12345886230467,106.20542907714844,87.20187377929688,94.3300323486328,87.04772186279297,74.64993286132812,0.9875545818692967,0.9875542828467112,0.987554492162823
2022-10-26,26.300540924072266,132.2100067138672,125.80896759033205,19.74590110778809,52.5820541381836,57.65403747558594,53.265567779541016,49.33515548706055,100.9158706665039,54.685672760009766,89.91350555419922,51.32241439819336,75.48690032958984,21.158018112182617,44.10363006591797,74.07522583007812,37.73404312133789,44.168338775634766,33.86308288574219,91.99830627441406,73.72681427001953,74.7144546508789,81.69409942626953,99.97234344482422,106.45824432373048,87.64632415771484,95.38601684570312,88.30186462402344,74.71446990966797,0.9884080488720884,0.9884077495910809,0.9884079590880883
2022-10-27,26.505596160888672,129.88999938964844,124.09972381591795,19.63895797729492,52.904029846191406,57.35249328613281,52.84137344360352,48.83103942871094,102.61968994140624,54.804195404052734,90.49977111816406,51.072208404541016,73.79157257080078,21.338207244873047,44.15963745117188,74.70599365234375,38.205711364746094,44.216400146484375,32.92000961303711,90.8485870361328,73.83582305908203,74.87110900878906,81.72087097167969,100.74681091308594,107.02007293701172,88.26668548583984,96.15071868896484,89.22642517089844,74.87114715576172,0.9904805525896054,0.9904802526810625,0.9904804626173453
2022-10-28,26.550172805786133,130.63999938964844,128.8697052001953,19.44451332092285,53.85396194458008,58.545860290527344,53.7364616394043,49.42412185668945,105.34185028076172,56.26589584350586,92.63961029052734,51.70135498046875,76.80551147460938,21.96412849426269,45.30797958374024,76.56957244873047,39.65925216674805,45.19684982299805,33.59308624267578,94.31734466552734,75.46187591552734,74.76054382324219,81.71195983886719,100.62403869628906,106.57996368408205,87.81300354003906,95.35871887207033,88.61309051513672,74.76054382324219,0.9890176681597967,0.9890173686942021,0.9890175783204207
2022-10-31,26.77305793762207,128.8300018310547,127.78655242919922,19.95979118347168,53.51598358154297,58.08711624145508,53.83570098876953,49.6317024230957,104.97954559326172,55.58442687988281,91.97520446777344,51.61390686035156,75.73475646972656,21.84084129333496,45.32665252685547,75.97705078125,39.8228874206543,45.05266952514648,33.14362335205078,92.57562255859376,75.380126953125,74.6499252319336,81.71195983886719,100.48236083984376,106.31778717041016,87.41484069824219,94.88533020019533,87.98145294189453,74.64993286132812,0.9844113340568099,0.9875542828467114,0.9853542188939485
2022-11-01,26.764142990112305,127.44000244140624,128.93930053710938,19.930625915527344,52.816036224365234,58.05824279785156,53.62166213989258,50.09629440307617,105.10682678222656,55.406646728515625,92.0142822265625,51.864105224609375,74.88215637207031,21.859811782836918,45.39200592041016,76.49311828613281,39.72663116455078,44.61050796508789,33.736690521240234,93.21653747558594,75.35287475585938,74.57701110839844,81.71910858154297,100.4634780883789,106.1705322265625,87.39907836914062,95.38633728027344,88.80368041992188,74.57701110839844,0.9836859444647962,0.9865893890344866,0.9845571365574393
2022-11-02,26.880041122436523,120.55999755859376,126.78285217285156,19.512569427490234,50.39421844482422,57.16962814331055,53.15465545654297,48.56414031982422,103.5890884399414,53.29309844970703,89.6594467163086,50.3604850769043,72.02684020996094,21.452014923095703,44.35569763183594,75.46097564697266,39.13944625854492,44.139495849609375,32.279788970947266,90.54524993896484,73.28167724609375,74.54007720947266,81.74591827392578,100.23680114746094,106.07676696777344,87.25062561035156,95.00306701660156,88.41825866699219,74.54007720947266,0.975914442303547,0.9861008863094689,0.9789660181738347
2022-11-03,27.102930068969727,118.7699966430664,127.22010803222656,20.1153507232666,49.13031005859375,56.82958221435547,53.03206253051758,47.67451095581055,104.32347106933594,52.31533432006836,88.9168472290039,50.48194122314453,70.1134033203125,20.84505844116211,43.90756607055664,74.35237121582031,38.773658752441406,44.101051330566406,31.48109436035156,89.48357391357422,73.18175506591797,74.40159606933594,81.77275085449219,99.122314453125,105.73915100097656,86.87017059326172,94.65626525878906,87.9410629272461,74.40157318115234,0.9721055014479241,0.9842691020209681,0.9757458633208251
2022-11-04,26.594749450683597,117.37999725341795,127.5380859375,20.57229423522949,48.350372314453125,56.88091659545898,52.656517028808594,48.47518157958984,104.94037628173828,53.39186096191406,90.44114685058594,51.3491325378418,71.0651626586914,20.96834754943848,44.9438705444336,75.92926788330078,39.28383255004883,44.37019729614258,30.888029098510746,93.6421890258789,74.18101501464844,74.48467254638672,81.79061889648438,99.49066162109376,105.82355499267578,86.68457794189453,93.82579040527344,86.46361541748047,74.48467254638672,0.9730872462840561,0.9853682331522575,0.976762542202582
2022-11-07,26.443187713623047,118.55999755859376,128.2734832763672,21.282018661499023,48.9923210144043,57.57062911987305,53.1527099609375,48.77172470092773,106.40917205810548,53.7276611328125,91.7113800048828,52.00985336303711,72.304443359375,21.03473281860352,45.2706413269043,76.82760620117188,39.44747161865234,44.77391815185547,31.043588638305664,95.49153900146484,74.18101501464844,74.42008209228516,81.78168487548828,99.61345672607422,105.60785675048828,86.37837982177734,93.05007934570312,85.60098266601562,74.42005920410156,0.9785647098235392,0.9845128487319014,0.9803568741488715
2022-11-08,26.327287673950195,119.47000122070312,129.53555297851562,21.30146598815918,49.64827346801758,57.676490783691406,53.40566635131836,48.326904296875,107.28064727783205,53.66840362548828,92.65917205810548,52.405799865722656,73.02819061279297,21.05370140075684,45.195945739746094,77.29588317871094,39.33196258544922,44.97576522827149,31.00245857238769,97.5512924194336,74.40811920166016,74.49392700195312,81.79061889648438,99.7551040649414,105.98298645019533,86.95368194580078,94.02655792236328,86.53703308105469,74.49391174316406,0.97995004264629,0.9854901569728818,0.9816203379183696
2022-11-09,26.523426055908203,116.11000061035156,128.24365234375,20.17367935180664,48.55635833740234,56.86166000366211,52.37243270874024,47.85243606567383,106.5462646484375,53.41162109375,90.91992950439452,51.43171691894531,71.30311584472656,20.45623207092285,44.411720275878906,75.66167449951172,38.70626831054688,44.3605842590332,30.123266220092773,94.8995590209961,73.64505004882812,74.61392211914062,81.83535766601562,99.54734802246094,106.31121063232422,87.25062561035156,94.22735595703124,86.82150268554688,74.61395263671875,0.9738172411815256,0.9870780936201341,0.9777945700136048
2022-11-10,25.917177200317383,127.4000015258789,132.745361328125,20.6306266784668,52.96602630615234,58.1705207824707,53.487396240234375,50.61030197143555,110.20846557617188,59.28807830810547,95.90318298339844,54.485130310058594,77.60856628417969,21.442533493041992,46.67105102539063,81.13776397705078,39.88064193725586,44.85081100463867,31.824098587036133,104.59646606445312,79.03194427490234,75.02014923095703,81.84428405761719,101.2001495361328,107.83987426757812,89.20848846435547,97.59488677978516,90.1618423461914,75.02015686035156,0.9876758859241054,0.9924518254559576,0.9891322004872667
2022-11-11,25.542726516723636,132.5800018310547,133.41116333007812,21.29173851013184,54.321922302246094,57.94917678833008,52.40745162963867,51.29235458374024,106.46792602539062,59.831275939941406,96.37218475341795,55.7215461730957,79.53192138671875,21.708070755004883,46.48432922363281,82.43748474121094,39.28383255004883,44.216400146484375,33.08528518676758,108.02609252929688,79.0228500366211,75.00167846679688,81.83535766601562,101.14347076416016,107.70857238769533,89.02291870117188,97.39410400390624,89.83148956298828,75.0016860961914,0.9856751860968762,0.9922075740934488,0.9876566152932237
2022-11-14,25.65862846374512,131.02999877929688,133.83848571777344,20.922298431396484,53.65397262573242,58.53623580932617,51.94044494628906,50.55099487304688,105.17538452148438,57.707855224609375,95.69799041748048,55.58065414428711,78.6991195678711,21.670137405395508,45.70009613037109,80.53565979003906,38.85065841674805,44.14912033081055,33.01723098754883,107.00357818603516,77.09700775146484,74.93705749511719,81.83535766601562,100.3973617553711,107.5397491455078,88.80947875976562,97.20248413085938,89.6112289428711,74.93707275390625,0.986829249595405,0.9913527952549831,0.9882108262243159
2022-11-15,25.569475173950195,134.52000427246094,134.26580810546875,21.32090759277344,54.8898811340332,58.33414077758789,51.63300323486328,51.2627067565918,106.89875793457033,59.278202056884766,96.54805755615234,55.95473861694336,80.13667297363281,21.689104080200195,45.97084045410156,81.52958679199219,39.12981796264648,44.40864944458008,33.66863250732422,110.37449645996094,77.9327621459961,75.01091003417969,81.85323333740234,101.04904174804688,108.01803588867188,89.46827697753906,98.27022552490234,91.06118774414062,75.01093292236328,0.9888909583125112,0.9923296997747032,0.9899481853265726
2022-11-16,25.515981674194336,130.57000732421875,133.37142944335938,20.80562973022461,53.75196838378906,57.79519271850586,51.3897705078125,50.88707733154297,106.1447982788086,58.61648178100586,95.69799041748048,54.79118728637695,78.60990905761719,21.423561096191406,45.24262619018555,80.22029876708984,39.274208068847656,44.78352737426758,32.942562103271484,106.40178680419922,77.22419738769531,75.02014923095703,81.86217498779297,101.3040771484375,108.3462905883789,90.12710571289062,99.96769714355467,93.0525360107422,75.02015686035156,0.9856581381840627,0.9924518254559576,0.9877193416593362
2022-11-17,25.614049911499023,128.11000061035156,132.447265625,20.71812629699707,52.60605239868164,57.80481719970703,51.088165283203125,50.10617065429688,106.74209594726562,57.64859390258789,95.2485122680664,54.2470703125,78.43143463134766,21.60375213623047,44.61711120605469,79.15948486328125,39.30308532714844,44.72584915161133,32.616188049316406,107.20416259765624,76.69731903076172,74.9278564453125,81.88899230957031,100.61457824707033,107.91487121582033,89.51468658447266,99.11896514892578,92.07062530517578,74.92781829833984,0.9816364353887934,0.9912306695737287,0.9845336627384912
2022-11-18,25.685375213623047,127.43000030517578,132.9043731689453,20.55284881591797,52.37007141113281,58.19940185546875,52.127254486083984,50.71903991699219,107.54502868652344,57.78686141967773,95.8054656982422,54.74747085571289,78.30255889892578,21.850326538085938,44.97187805175781,79.36973571777344,39.678497314453125,45.01422500610352,32.5019416809082,107.3998565673828,77.66931915283203,74.84474182128906,81.88899230957031,100.10456085205078,107.63355255126952,89.1991958618164,98.62612915039062,91.43743896484376,74.8447494506836,0.9827863912550235,0.9901311347211789,0.9850133758171224
2022-11-21,25.90825843811035,125.18000030517578,132.1689910888672,20.06673622131348,51.73211669921875,58.29243087768555,51.73225021362305,50.80800247192383,108.08358764648438,57.30291748046875,95.64913177490234,54.84463119506836,77.28140258789062,21.69858741760254,45.18660736083984,79.53219604492188,39.79401397705078,45.61978912353516,32.385276794433594,105.5211410522461,78.0781021118164,74.8262710571289,81.89793395996094,100.63348388671876,107.59603118896484,89.14353942871094,98.77215576171876,91.82283020019533,74.82626342773438,0.977348357903726,0.9898873880102455,0.9811253806469606
2022-11-22,25.74778175354004,126.26000213623048,133.21243286132812,20.67923927307129,52.65404891967773,58.966102600097656,52.286808013916016,50.99581527709961,108.49485778808594,58.66586685180664,96.8021240234375,55.04381942749024,78.72887420654297,22.06845092773437,45.74677658081055,80.48788452148438,40.21755599975586,45.850494384765625,32.81305694580078,108.58873748779295,78.50505828857422,74.88166046142578,81.91581726074219,101.03960418701172,107.79297637939452,89.65387725830078,99.84903717041016,93.12596130371094,74.88167572021484,0.9850641706774251,0.9906198393068266,0.986765112748056
2022-11-23,25.480318069458008,128.4600067138672,132.7155303955078,20.14451026916504,53.42599105834961,58.78646087646485,52.8258056640625,51.54936218261719,108.71028137207033,59.30782699584961,97.27112579345705,55.3547477722168,79.6409683227539,22.17277336120605,45.74677658081055,80.75547790527344,40.32344436645508,45.84086990356445,33.37696075439453,109.5329818725586,78.56864929199219,74.9463119506836,81.9336929321289,101.59683227539062,108.11181640625,90.13639068603516,101.02630615234376,94.750244140625,74.94628143310547,0.9813900708333552,0.9914750218665527,0.9844443583816324
2022-11-25,25.480318069458008,127.87000274658205,132.98388671875,19.950069427490234,53.30199813842773,59.13613128662109,53.34340286254883,51.71739959716797,109.30758666992188,59.28807830810547,97.71082305908205,55.495643615722656,79.01637268066406,22.220190048217773,46.0828742980957,80.9561767578125,40.641109466552734,45.98505783081055,33.409915924072266,108.24626922607422,79.06827545166016,74.95552062988281,81.9336929321289,101.50237274169922,108.13058471679688,90.10855865478516,100.95331573486328,94.4290542602539,74.95552825927734,0.9833741434228193,0.991597046617492,0.9858738794211717
2022-11-28,25.66754722595215,126.1500015258789,132.05967712402344,19.52229118347168,52.4980583190918,59.2837028503418,52.81413650512695,50.827762603759766,107.51566314697266,58.33994674682617,95.94226837158205,54.35881423950195,77.30123138427734,21.89774513244629,45.06523895263672,79.33149719238281,40.10205078125,45.92738723754883,32.87139892578125,105.69237518310548,76.95166778564453,74.97398376464844,81.9426498413086,101.26627349853516,108.13995361328124,90.1456527709961,101.10843658447266,94.69517517089844,74.97401428222656,0.9718966657949807,0.991841499840631,0.9778921347629874
2022-11-29,25.712121963500977,125.1999969482422,131.4435577392578,19.979236602783203,52.08808898925781,59.21632385253906,52.84137344360352,50.827762603759766,107.71148681640624,58.80413055419922,96.08880615234376,55.3304557800293,76.56757354736328,21.89774513244629,45.410675048828125,79.541748046875,40.33307266235352,45.888938903808594,32.90056228637695,105.40372467041016,78.22344207763672,74.9463119506836,81.96944427490234,100.8318099975586,107.97113037109376,89.7652359008789,100.30535888671876,93.58477020263672,74.94628143310547,0.9705146647669534,0.9914750218665528,0.9768103691725644
2022-11-30,25.50706672668457,132.41000366210938,135.67694091796875,20.377849578857425,54.37391662597656,60.10173416137695,54.335784912109375,52.4389877319336,109.59156036376952,60.1275749206543,98.32640075683594,56.70290756225586,80.72163391113281,22.542633056640625,46.23225402832031,81.4244613647461,41.035770416259766,46.53295516967773,33.95058059692383,111.41658782958984,80.01302337646484,75.16785430908203,81.96944427490234,102.32408905029295,108.7026596069336,90.57250213623048,101.04456329345705,94.27306365966795,75.16787719726562,0.9946132353246483,0.9944060382166583,0.9946550966726936
2022-12-01,25.19502639770508,133.94000244140625,136.302978515625,20.30979347229004,54.97787094116211,60.74975204467773,53.94466400146485,53.02219772338867,109.67969512939452,60.93743515014648,98.57068634033205,56.45513534545898,81.01905822753906,22.43831443786621,45.91482162475586,81.81629180908203,40.823997497558594,46.25419616699219,33.80289459228516,111.05943298339844,79.8404312133789,75.32975769042969,81.9874267578125,103.42193603515624,109.3629913330078,91.56175231933594,103.43899536132812,97.28469848632812,75.32975006103516,0.997307969474923,0.9965478804331042,0.9971842035675549
2022-12-02,25.16827964782715,132.52000427246094,137.5650634765625,20.68896484375,54.36991882324219,60.93902206420898,54.082820892333984,53.0123176574707,111.73599243164062,60.53251266479492,98.89311981201172,56.23651885986328,80.43412017822266,22.38141250610352,45.71876525878906,81.84496307373047,41.02614212036133,46.42721939086914,33.804744720458984,109.5329818725586,79.6042251586914,75.31124877929688,81.99638366699219,104.18787384033205,109.4569091796875,91.74769592285156,104.1346206665039,98.50809478759766,75.3112564086914,1.0112739780811726,0.9963028216280747,1.0068856317803383
2022-12-05,25.37333297729492,128.33999633789062,134.64346313476562,19.68756675720215,52.342071533203125,60.31666564941406,53.804569244384766,51.934871673583984,110.59033966064452,59.44609451293945,97.04638671875,54.83005905151367,78.95689392089844,21.8787784576416,43.57146835327149,79.98136901855469,40.17905044555664,45.81203079223633,32.94149398803711,108.22669219970705,78.1507797241211,75.09848022460938,82.00534057617188,103.11935424804688,108.6960906982422,90.8179702758789,103.1460952758789,97.1283187866211,75.09847259521484,0.9953508247518777,0.9934882788615789,0.9949344608453845
2022-12-06,25.39116477966309,125.26000213623048,132.41741943359375,19.44451332092285,51.454139709472656,59.376731872558594,53.6352767944336,51.25281524658203,108.5536117553711,58.63623428344727,95.59049224853516,54.1960563659668,77.13267517089844,21.55633354187012,43.12333679199219,79.07347106933594,40.31381988525391,45.706298828125,32.118202209472656,105.85382843017578,77.41495513916016,75.18173217773438,82.0322494506836,103.10041809082033,109.01543426513672,91.37580108642578,103.9241180419922,98.37933349609376,75.18174743652344,0.9779572613371301,0.9945894285991701,0.9830948853616975
2022-12-07,25.310924530029297,124.36000061035156,133.29193115234375,18.909788131713867,51.1861572265625,59.73601913452149,53.91937255859375,51.77670669555664,108.17172241210938,60.1275749206543,95.59049224853516,53.68108749389648,76.59730529785156,21.46149635314941,43.12333679199219,78.72941589355469,39.90951919555664,45.90816116333008,31.636653900146484,105.82937622070312,77.56938934326172,75.33900451660156,82.0322494506836,103.54485321044922,109.6353759765625,92.17537689208984,105.6357421875,100.6973648071289,75.33900451660156,0.9794663146406306,0.996670308905304,0.9847738214875833
2022-12-08,25.23068618774414,126.91000366210938,135.0409393310547,18.92923355102539,52.112091064453125,60.14664459228516,54.164546966552734,52.63669204711914,108.72986602783205,60.344852447509766,96.28424072265624,53.99929428100586,77.84649658203125,21.746007919311523,43.22603225708008,78.87277221679688,40.00578689575195,45.93699645996094,31.74787712097168,108.52513885498048,78.11445617675781,75.26498413085938,82.0860595703125,103.51651000976562,109.23145294189452,91.6547393798828,105.14148712158205,100.42141723632812,75.2649917602539,0.9884191894675792,0.9956909820580218,0.9907845021791352
2022-12-09,25.2841796875,126.79000091552734,132.17892456054688,18.06395149230957,51.86211013793945,59.56599807739258,53.58858489990234,52.29072570800781,107.92691802978516,59.89054107666016,95.5709457397461,53.8146858215332,77.43009948730469,21.755491256713867,43.039306640625,78.50006103515625,39.72663116455078,45.39870834350586,31.947772979736328,107.65425872802734,77.9690933227539,75.22798156738281,82.07707977294922,102.53305053710938,108.90271759033205,90.97602081298828,103.3017120361328,97.80899810791016,75.22798919677734,0.97429551863072,0.9952015709601684,0.9807281739502856
2022-12-12,25.302011489868164,129.35000610351562,133.2223663330078,18.822290420532227,53.10001373291016,60.21080780029297,54.20929718017578,52.9332389831543,109.36634826660156,60.6609001159668,97.31021881103516,55.3110237121582,78.90731048583984,22.12535285949707,43.459434509277344,79.32194519042969,39.967281341552734,45.7447509765625,32.2783317565918,109.5721206665039,78.56864929199219,75.18173217773438,82.0860595703125,102.54251098632812,108.82758331298828,90.84584045410156,103.4572982788086,98.12174987792967,75.18174743652344,0.9846383845939458,0.9945894285991701,0.9878350093339452
2022-12-13,25.079124450683597,131.9199981689453,135.25213623046875,19.707826614379883,53.96394729614258,60.67187881469727,53.94321441650391,53.72806930541992,109.27802276611328,61.7128791809082,97.8372039794922,55.23030090332031,80.24523162841797,22.27435874938965,42.95528793334961,80.1725082397461,39.88064193725586,45.50444793701172,32.84786605834961,111.3970184326172,80.02210998535156,75.40375518798828,82.0860595703125,102.84512329101562,109.46631622314452,91.66400909423828,104.5739974975586,99.0692138671875,75.40377044677734,0.9917416995998857,0.997526803559126,0.9936987004875978
2022-12-14,24.96322250366211,131.6300048828125,135.97811889648438,19.52273178100586,53.84796142578125,61.1403694152832,54.0138053894043,53.40142440795898,109.56261444091795,61.53473281860352,97.4355926513672,55.40833282470703,79.64928436279297,21.739465713500977,42.245750427246094,78.89189147949219,39.71699905395508,45.4083251953125,32.76444625854492,109.47916412353516,79.47705078125,75.41303253173828,82.11297607421875,102.58978271484376,109.67293548583984,91.91505432128906,105.0591049194336,99.49234771728516,75.41299438476562,0.9956946834714268,0.9976490301706954,0.9965077767520654
2022-12-15,25.19502639770508,126.26000213623048,133.50180053710938,19.425312042236328,51.97210311889648,59.90289306640625,52.81964111328125,52.06515121459961,107.4626235961914,62.18788909912109,94.72223663330078,53.98648071289063,76.55033111572266,21.185474395751957,41.470848083496094,76.75115203857422,39.1009407043457,44.60089492797852,31.49713706970215,105.3107681274414,78.4142074584961,75.4232177734375,82.13086700439453,102.60782623291016,109.69364166259766,92.09391021728516,105.7246551513672,99.88053131103516,75.4231948852539,0.9770861264988626,0.9977842767929109,0.9835116773025103
2022-12-16,25.23960304260254,125.41999816894533,132.26866149902344,19.08434295654297,51.58012771606445,58.96913528442383,52.31766128540039,51.1743049621582,107.923828125,61.28733444213867,93.90921783447266,53.4206657409668,75.75572204589844,20.9753360748291,41.13475799560547,76.03438568115234,38.90841674804688,44.620113372802734,31.325536727905277,104.49372100830078,76.38844299316406,75.49738311767578,82.13086700439453,102.05760192871094,109.67484283447266,91.8610382080078,104.87091827392578,98.76480865478516,75.49738311767578,0.9746701675812725,0.9987654203858646,0.9820995172238091
2022-12-19,25.24589729309082,122.66999816894533,129.84205627441406,19.113571166992188,50.81818389892578,59.056373596191406,52.10784530639648,50.87736129760742,107.28597259521484,60.09977722167969,93.10598754882812,52.7134017944336,74.54395294189453,20.774755477905277,41.25729370117188,75.16206359863281,38.75625991821289,44.71235656738281,30.67752265930176,103.25718688964844,75.41645812988281,75.4046859741211,82.14079284667969,101.70658111572266,109.25146484375,91.11578369140624,103.51229858398438,97.10505676269533,75.40467071533203,0.9628492348194738,0.9975386124059908,0.9733998903212498
